MSZoning,Exterior1st,Exterior2nd,Electrical,KitchenQual,Functional,SaleType,LotShape,LandContour,LotConfig,Neighborhood,BldgType,HouseStyle,MasVnrType,Foundation,BsmtFinType1,BsmtFinType2,FireplaceQu,GarageType,GarageFinish,SaleCondition,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,BsmtFullBath,BsmtHalfBath,LotFrontage,MasVnrArea,GarageCars,GarageArea,MSSubClass,LotArea,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Total_Access_Score,Roof_Total_Score,Total_Exter_Rate,TotalBsmtScore,Heating_total_score,Garage_total_score,Utilities_AllPub,Utilities_NoSeWa,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,CentralAir_N,CentralAir_Y,OverallCategory_Average or Below,OverallCategory_Excellent,OverallCategory_Good,SalePrice,HouseAge,RemodAge,GarageAge
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,0.3342462906423634,0.3398210744546501,-0.2371077139693318,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,-0.9554925084112164,0.5404797336034061,-0.8763829253994768,-0.2147779532146139,1.107852765093,-0.2931300124474908,-0.1610678722226584,0.8720134568136376,1.0870225425769673,-0.2498951687186003,-0.191814733426946,0.9204806368236764,0.3064178477300092,0.0516576861183821,-0.8736160342204271,-0.2178786924659806,0.7046186908774449,-0.7850250438866518,-0.1011970165020623,-0.1279929081333388,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,0.986849366836289,-0.924311211315702,0.3580111336986686,0.7476355941835336,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.8153444162347508,0.1576455291762168,0.1314035306745185,0.0573658859390572,0.7409077823624902,0.483145376047953,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,210000.0,-0.9216303480683393,-0.7870554406904244,-0.8815264575030491
-2.2253305721241845,-1.0957878689417373,-1.0854976595201105,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.962668554639012,0.3398210744546501,1.3250414889574011,-0.705908036576628,-0.8036056834167127,-0.2976356586273022,0.2934013971517085,-0.9554925084112164,-1.2117648483265702,-0.8763829253994768,-0.5642869317296849,-0.969192371874742,-0.2931300124474908,0.285001992747395,-0.8301519326680211,-0.819679054955813,-0.2498951687186003,-0.567150551676154,-0.5670159496749859,-1.0069943365928933,-1.2208607105675475,0.3025682764153493,-0.0332393952895639,-0.8911197611910052,0.4234820538906357,-0.1011970165020623,-0.3414466798085475,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,0.986849366836289,-0.924311211315702,-0.7407604083206012,1.8428947645840024,0.5744950522254504,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,1.0267533786485603,-1.3635686845929975,1.7163907457113785,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-2.0279105976104654,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,107000.0,0.16559965566168122,0.2766045830802706,0.17122917656356318
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,0.0867703664497876,0.5458600266893987,0.3398210744546501,-1.74433931525152,0.7138479375060509,-0.8036056834167127,-0.8831452633240989,0.2934013971517085,0.6787370629122859,0.5404797336034061,-0.8763829253994768,-0.2147779532146139,-0.2204900550607885,-0.2931300124474908,-0.2361714719370042,-0.5759619011720933,-0.819679054955813,3.8224188377180313,-0.051063801583493,1.1777168886241969,0.3064178477300092,-0.1944863833135677,-0.1679054478389612,0.696440904128775,-0.0575630937367189,1.121056614190653,-0.1011970165020623,0.8957946263829396,-1.0273628233099534,1.2325988725051025,0.1699270886000248,-0.2076984745254433,0.986849366836289,2.1715745326091795,-0.7407604083206012,1.0584523857836663,1.9756387557620472,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.4469248572580886,0.1576455291762168,0.1314035306745185,0.0573658859390572,2.1722180515326497,-0.5027346328188588,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,311500.0,1.2245579321525502,-0.8827915235622729,1.7326616692052126
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,3.303718390422997,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,0.1276614860756988,0.0600163295825632,-0.2371077139693318,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,-0.9554925084112164,0.5404797336034061,1.343218196695411,3.198426187725184,-0.9340626443996004,-0.2931300124474908,1.5276251880211158,0.4453373325169018,-0.819679054955813,-0.2498951687186003,-1.223988233612268,-0.4775424707878483,0.3064178477300092,-0.1619767892376498,1.4787525870511256,-0.9077398027954496,0.2253873346651947,-0.7850250438866518,-0.1011970165020623,-0.4995605847531465,0.7813658143509358,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,-0.925062116656052,-0.924311211315702,0.1129613653346588,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-1.183763975211413,-1.3635686845929975,0.1314035306745185,0.0573658859390572,0.7409077823624902,0.9760853804813588,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,167240.0,-2.475862843071721,-2.404005737331487,-2.442958950144698
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,3.303718390422997,1.2136974328775718,-0.0753377505670722,-0.3357870066142474,0.3342462906423634,0.3398210744546501,-0.2371077139693318,-0.705908036576628,1.0979140093193074,-0.2976356586273022,0.2934013971517085,-0.9554925084112164,0.5404797336034061,0.4820113969111512,3.198426187725184,-0.969192371874742,-0.2931300124474908,2.1330057190519027,1.012725795677455,-0.819679054955813,-0.2498951687186003,0.183521084822262,-0.5670159496749859,0.3064178477300092,0.938705181618428,-0.8736160342204271,-0.1493998322494524,0.8626630743091445,-0.7850250438866518,-0.1011970165020623,-0.0054546318012746,0.7813658143509358,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,-0.925062116656052,-0.924311211315702,2.0338353560589937,-0.2144163798168784,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.8153444162347508,-1.3635686845929975,0.1314035306745185,0.0573658859390572,0.7409077823624902,0.483145376047953,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,204900.0,-2.508881124305889,-2.404005737331487,-2.4831772290171332
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,0.121130281481296,1.2136974328775718,-0.0753377505670722,-0.3357870066142474,0.2385834204378605,0.3398210744546501,1.3250414889574011,-0.705908036576628,1.0979140093193074,-0.2976356586273022,0.2934013971517085,0.6787370629122859,1.859141051717315,0.4820113969111512,-0.2147779532146139,-0.969192371874742,-0.2931300124474908,1.0223827899427895,-0.0948164844119445,-0.819679054955813,-0.2498951687186003,-0.051063801583493,-0.5670159496749859,0.3064178477300092,-0.3848997200439441,0.067331414288194,-0.266321145433969,-0.3812991694758454,2.147587739715762,-0.1011970165020623,1.5144152794786832,0.7813658143509358,1.2325988725051025,1.3856554504222591,-0.2076984745254433,0.986849366836289,0.6236316606467388,0.2078193401852432,-0.022005985016796,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,2.132012055578547,0.9182526360608242,0.1314035306745185,0.0573658859390572,0.7409077823624902,-0.0097946283854528,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,200000.0,-0.09498667871539668,0.06928774906603141,-0.04048279287357226
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,0.1676854593688752,0.3398210744546501,1.3250414889574011,-0.705908036576628,-0.8036056834167127,-0.5491689366500988,0.2934013971517085,0.6787370629122859,0.5404797336034061,0.4820113969111512,-0.2147779532146139,0.2383920100832475,-0.2931300124474908,-0.9052762693920844,-0.7688739786466814,1.0870225425769673,-0.2498951687186003,0.7465248121960741,-0.5670159496749859,0.3064178477300092,-0.1805537001381743,0.067331414288194,0.1657297374506817,-0.8885706582324294,0.9437466925090432,-0.1011970165020623,0.1012722540363296,0.7813658143509358,1.2325988725051025,0.1699270886000248,-0.2076984745254433,-0.2877582888252715,0.6236316606467388,0.9113493203270778,2.375723550184231,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-1.5521835341880752,-1.3635686845929975,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.0097946283854528,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,179900.0,-1.4853144060466952,-0.9200964528178357,-1.2364105839716546
0.3931914305071681,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.2289517978989565,-0.6350354092368534,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-0.8036056834167127,-0.5491689366500988,-1.3025769508366989,-0.9554925084112164,-1.2117648483265702,-0.8763829253994768,-1.2225341121983846,0.1813062029361425,0.7710291220478477,-0.912103869366116,-0.4261713468977074,-0.819679054955813,-0.2498951687186003,0.042770152978809,-0.5670159496749859,0.3064178477300092,0.478926636830446,-0.8736160342204271,0.042087350948617,-0.7534682014279122,-0.7850250438866518,-0.1011970165020623,-1.2585073284872217,-1.0273628233099534,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,-1.562365944486832,-0.924311211315702,0.9666831389899188,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-1.183763975211413,0.9182526360608242,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-0.1171710771375963,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,97000.0,0.9285800395437966,1.553197033579683,0.4823548324680801
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,2.7500252878497427,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,2.526038555785765,0.3398210744546501,-0.2371077139693318,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,2.431608152971569,0.5404797336034061,1.343218196695411,-0.2147779532146139,-0.8462383257117467,-0.2931300124474908,4.040181978464682,3.041706939939592,-0.819679054955813,-0.2498951687186003,1.591030403256792,4.5888932711963175,1.6198300320529118,2.299463905081849,-0.8736160342204271,0.4189747075477313,3.1415611192759085,-0.7850250438866518,-0.1011970165020623,1.761468255954619,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,0.986849366836289,0.6236316606467388,1.2196377385914772,0.851241191383578,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.0785052982814263,0.9182526360608242,0.1314035306745185,0.0573658859390572,2.1722180515326497,1.9619653893481703,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,386250.0,-0.12800495994956418,0.021419707630107143,-0.08070107174600705
-2.2253305721241845,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-1.1851521242793883,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.553153192527138,-3.024907972987015,1.3250414889574011,0.7138479375060509,-0.8036056834167127,-0.2976356586273022,0.2934013971517085,-0.9554925084112164,-1.2117648483265702,-0.8763829253994768,-1.2225341121983846,-0.969192371874742,-0.2931300124474908,0.1575534598988083,-0.9572469484159848,-0.819679054955813,-0.2498951687186003,-2.2561617337975903,0.22706117544836,-1.0069943365928933,-0.8957647698083684,2.419700035559747,-1.0764006992546764,-1.349958293734649,0.7827679478244239,-0.1011970165020623,-0.3928336989155422,0.7813658143509358,1.2325988725051025,0.1699270886000248,-0.2076984745254433,-0.2877582888252715,-0.924311211315702,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.4469248572580886,0.9182526360608242,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,112000.0,0.9285800395437966,1.553197033579683,0.4019182747232105
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,-0.3357870066142474,2.57503079991076,0.3398210744546501,1.3250414889574011,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,0.6787370629122859,0.5404797336034061,0.4820113969111512,-1.2225341121983846,0.2713261295911927,-0.2931300124474908,0.1757603931628922,0.3432074091480023,-0.819679054955813,-0.2498951687186003,0.605773880352621,1.0546908551543823,1.6198300320529118,1.15233965697446,0.067331414288194,-0.0276596363089579,0.1387178340736175,2.2619059786946947,-0.1011970165020623,2.0144505038659775,0.7813658143509358,1.2325988725051025,1.3856554504222591,-0.2076984745254433,1.6241531946670693,0.6236316606467388,1.0299217888903085,0.984448387783635,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.0785052982814263,-0.6029615777083905,0.1314035306745185,0.0573658859390572,0.7409077823624902,-0.0097946283854528,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,290000.0,-1.3850729238454387,-1.1168501746517134,-1.2801690545357434
-2.2253305721241845,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.553153192527138,-3.024907972987015,1.3250414889574011,0.7138479375060509,-0.8036056834167127,-0.9551442079982312,0.2934013971517085,-0.9554925084112164,-1.2117648483265702,-0.8763829253994768,-0.2147779532146139,-0.2644022144047154,-0.2931300124474908,-0.907552136050095,-1.29087136475439,-0.819679054955813,-0.2498951687186003,-2.2561617337975903,0.1431797889916685,-1.0069943365928933,-0.8957647698083684,2.419700035559747,-1.0524330981788914,-1.7246764286452916,0.390819699896655,-0.1011970165020623,-1.0154071996349008,-1.0273628233099534,1.2325988725051025,-1.0458012732222095,-0.2076984745254433,-0.925062116656052,-0.924311211315702,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,1.0267533786485603,0.1576455291762168,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,106000.0,0.2009912138933567,0.8404579681309998,-0.19781571667165768
0.3931914305071681,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.2289517978989565,-0.7997270385430181,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-0.8036056834167127,-0.5491689366500988,0.2934013971517085,-0.2224213743231524,-1.2117648483265702,-0.8763829253994768,-0.2147779532146139,0.8795095365045802,-0.2931300124474908,-1.1169318685870588,-0.3172327619708812,-0.819679054955813,-0.2498951687186003,0.042770152978809,-0.5670159496749859,-1.0069943365928933,-0.6356880172010251,-0.8736160342204271,-0.2088749904745482,-0.6311112594162738,-0.7850250438866518,-0.1011970165020623,-1.1636389855204623,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,-0.925062116656052,0.6236316606467388,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.4469248572580886,1.6788597429454315,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,125000.0,1.821260271365074,2.5052763062079872,1.8462361224392092
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,0.1276614860756988,0.0600163295825632,-0.2371077139693318,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,0.6787370629122859,0.5404797336034061,1.343218196695411,-0.2147779532146139,-0.9340626443996004,-0.2931300124474908,1.8121085202724256,0.7290315640971783,-0.819679054955813,-0.2498951687186003,-1.223988233612268,-0.4775424707878483,0.3064178477300092,-0.1991306110386989,1.4787525870511256,-0.8859280176894443,1.007961942947965,-0.7850250438866518,-0.1011970165020623,0.1072015254717521,0.7813658143509358,-0.7563210328804112,-1.0458012732222095,-0.2076984745254433,0.3495455390055087,0.6236316606467388,0.3896304586488634,-0.4068267746169608,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.4469248572580886,0.9182526360608242,0.1314035306745185,0.0573658859390572,0.7409077823624902,0.9760853804813588,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,192500.0,-0.19404152241789918,-0.12218441667766544,-0.1611376294908765
0.3931914305071681,-1.0957878689417373,-1.0854976595201105,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.6350354092368534,0.3398210744546501,-0.2371077139693318,0.7138479375060509,-0.8036056834167127,-0.2976356586273022,0.2934013971517085,-0.9554925084112164,0.5404797336034061,0.4820113969111512,-0.2147779532146139,-0.969192371874742,-0.2931300124474908,1.4411422550167177,0.3227814244742224,1.0870225425769673,-0.2498951687186003,0.183521084822262,0.6632443850231557,-1.0069943365928933,-0.7471494826041722,-0.8736160342204271,-0.1785667541935292,0.0877357749021015,-0.7850250438866518,-0.1011970165020623,-0.6062874705907508,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,-0.2877582888252715,-0.924311211315702,-0.7407604083206012,-0.7028427666170877,1.5085908545831817,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.8153444162347508,1.6788597429454315,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,148000.0,2.085406521238414,2.8882206376953814,2.449510305525731
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,2.7500252878497427,0.2498901132443991,-0.2683321638343697,1.2136974328775718,-0.0753377505670722,-0.3357870066142474,2.57503079991076,0.3398210744546501,1.3250414889574011,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,0.6787370629122859,0.5404797336034061,1.343218196695411,-0.2147779532146139,0.5435815175235394,-0.2931300124474908,0.4830023919943066,0.9310218569823352,1.0870225425769673,-0.2498951687186003,4.922135790218514,2.26258282013074,1.6198300320529118,1.5656759245111305,0.067331414288194,0.6302446725861311,0.8422702506405381,2.257239928124126,-0.1011970165020623,2.5559906283012293,0.7813658143509358,1.2325988725051025,1.3856554504222591,-0.2076984745254433,1.6241531946670693,0.6236316606467388,-0.7407604083206012,1.4580739749838378,2.7851884511387475,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,0.2899142606952358,0.9182526360608242,0.1314035306745185,0.0573658859390572,0.7409077823624902,-0.0097946283854528,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,403000.0,0.13614128992377605,0.3564959976815769,0.24104515923347136
-2.2253305721241845,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.553153192527138,-3.024907972987015,1.3250414889574011,0.7138479375060509,-0.8036056834167127,-0.2976356586273022,0.2934013971517085,-0.5998971026246805,0.5404797336034061,-0.8763829253994768,-0.2147779532146139,-0.969192371874742,-0.2931300124474908,-0.1769989388287318,-1.29087136475439,-0.819679054955813,-0.2498951687186003,-2.2561617337975903,1.0938355021675052,-1.0069943365928933,-0.8586109480073193,2.419700035559747,-1.0764006992546764,-1.7246764286452916,0.390819699896655,-0.1011970165020623,-1.0154071996349008,-1.0273628233099534,1.2325988725051025,-1.0458012732222095,-0.2076984745254433,-0.925062116656052,0.6236316606467388,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.0785052982814263,-1.3635686845929975,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,94500.0,-1.3862595623441925,-0.776492328510063,-1.1157557473543502
0.3931914305071681,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,0.0867703664497876,0.3342462906423634,0.3398210744546501,-0.2371077139693318,-0.705908036576628,-0.8036056834167127,-0.8143096645659176,1.1262557027785676,-0.9554925084112164,0.5404797336034061,-0.8763829253994768,-0.2147779532146139,-0.5695917218450073,3.9162105640007367,-1.2762425346477924,-0.3580847313184411,1.0870225425769673,-0.2498951687186003,0.277355039384564,-0.5670159496749859,-1.0069943365928933,-0.7657263935046967,-0.8736160342204271,0.0611092565643193,-0.6769951126706382,-0.7850250438866518,-0.1011970165020623,-1.1992146141329971,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,-0.925062116656052,-0.924311211315702,2.1445029933846755,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-1.5521835341880752,1.6788597429454315,0.1314035306745185,0.0573658859390572,-0.6904024868076691,0.9760853804813588,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,128200.0,1.5240957402575663,2.074463933284669,1.7657995646943396
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,0.2385834204378605,0.3398210744546501,1.3250414889574011,-0.705908036576628,1.0979140093193074,1.4924209306519542,0.2934013971517085,0.6787370629122859,1.859141051717315,1.343218196695411,-0.2147779532146139,0.4030626076229734,-0.2931300124474908,-0.7414138700153302,-0.4352495623082762,1.0870225425769673,-0.2498951687186003,-0.051063801583493,-0.5670159496749859,0.3064178477300092,-0.1526883337873876,0.067331414288194,-0.293839502224685,-0.7636646132622154,1.781302769926121,-0.1011970165020623,0.9076531692537846,0.7813658143509358,1.2325988725051025,1.3856554504222591,-0.2076984745254433,0.986849366836289,2.1715745326091795,1.535830988093425,0.0075956141832166,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.4469248572580886,1.6788597429454315,0.1314035306745185,0.0573658859390572,0.7409077823624902,-0.0097946283854528,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,216500.0,0.6656204281692106,0.8298948559506387,0.720124314011035
-2.2253305721241845,-0.6301656934853691,-0.4735773890981359,0.3004515914974227,-0.7666378676839452,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.3357870066142474,-0.553153192527138,0.0600163295825632,1.3250414889574011,0.7138479375060509,-0.8036056834167127,-0.5491689366500988,0.2934013971517085,-0.9554925084112164,-1.2117648483265702,-0.8763829253994768,-0.2147779532146139,-0.1831647196184506,-0.2931300124474908,-0.9917592023964826,-1.29087136475439,-0.819679054955813,-0.2498951687186003,-2.2561617337975903,2.8106078783144577,-1.0069943365928933,-0.9700724134104663,2.419700035559747,-1.0764006992546764,-1.7246764286452916,0.390819699896655,-0.1011970165020623,-1.0154071996349008,-1.0273628233099534,1.2325988725051025,-1.0458012732222095,-0.2076984745254433,-0.925062116656052,-0.924311211315702,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,0.6583338196718981,0.1576455291762168,0.1314035306745185,0.0573658859390572,-0.6904024868076691,-0.5027346328188588,-1.072540837374031,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,89500.0,0.1679729326591892,0.7925899266950756,0.44567674528729895
0.3931914305071681,1.0971011879000343,1.12903376590288,0.3004515914974227,0.5791563012826271,0.2498901132443991,-0.2683321638343697,-0.7383557156092646,-0.0753377505670722,-0.2289517978989565,0.3342462906423634,0.3398210744546501,-0.2371077139693318,0.7138479375060509,1.0979140093193074,1.4924209306519542,0.2934013971517085,-0.9554925084112164,0.5404797336034061,0.4820113969111512,-0.2147779532146139,-0.9164977806620298,-0.2931300124474908,1.887212119986771,0.8220832720555089,-0.819679054955813,-0.2498951687186003,-0.191814733426946,-0.0189908914912682,0.3064178477300092,0.0980999633696934,-0.8736160342204271,-0.1769181890401684,0.6485384257887773,-0.7850250438866518,-0.1011970165020623,-0.1714742319931036,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.2076984745254433,-0.2877582888252715,-0.924311211315702,0.3026773150358277,0.851241191383578,-0.3596007501322808,-0.1033305308513701,-0.2859354580235412,-0.0631501734693759,-0.0895919598967607,-0.4469248572580886,1.6788597429454315,0.1314035306745185,0.0573658859390572,0.7409077823624902,0.9760853804813588,0.8381986830988384,0.2769468645998556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,185500.0,0.5995838657008754,0.7341587730787903,0.6396877562661656
