MSZoning,Exterior1st,Exterior2nd,KitchenQual,Functional,SaleType,BldgType,HouseStyle,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,FireplaceQu,GarageType,GarageQual,GarageCond,Fence,SaleCondition,Utilities,Electrical,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,RoofStyle,RoofMatl,MasVnrType,GarageFinish,PavedDrive,PoolQC,MiscFeature,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,BsmtFullBath,BsmtHalfBath,GarageCars,GarageArea,MasVnrArea,LotFrontage,GarageYrBlt,MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Street_Grvl,Street_Pave,Alley_Absence,Alley_Grvl,Alley_Pave,CentralAir_N,CentralAir_Y,Id,SalePrice
0.39319143050716815,-1.0957878689417373,-1.0854976595201105,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,-2.9125458081568794,1.3250414889574011,-0.6942279469476422,0.30276450917734055,-1.2451600723845566,-1.1805141161301471,-3.8679858292427203,-2.0648559712332015,-1.7738310725058004,-5.058515489609682,0.11010846539468233,-1.1196003641794152,-0.9554925084112165,-1.9910946964766087,-3.4706255678382263,-3.6980440227966245,0.45086328796780145,-0.21477795321461393,0.01851217112548248,-3.461904154619702,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.22237213825573798,-0.9626685546390119,0.3008946300011869,0.02831621107603763,-0.491535651567313,-0.07255550453885559,-0.705908036576628,-1.7530448306766508,-3.368400802729168,-0.0421560387548905,0.18645462210588046,-0.969192371874742,-0.2931300124474908,-1.2762425346477924,-2.387065875580578,-0.819679054955813,-0.2498951687186003,-2.3203388422101088,-2.196137607856384,-0.5722502445815958,-0.426399619832701,0.03371501486839617,3.1254106219412128,0.08013116218002159,-1.4819204026342518,1.2897577696579254,-2.3546253711088667,0.7532288041229442,-1.1868157043857979,0.6147901272839515,-0.10119701650206231,-0.4086450894100021,0.7813658143509358,-0.7563210328804112,0.16992708860002484,4.455931118857386,0.3495455390055087,-0.9243112113157019,0.9983024639401136,0.984448387783635,2.9097345581197787,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,0.15764552917621685,0.0,1.0,0.0,1.0,0.0,1.0,0.0,521,106250.0
0.39319143050716815,1.0971011879000345,1.12903376590288,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,0.3398210744546501,-0.2371077139693318,-0.6942279469476422,0.30276450917734055,-0.8036056834167127,-0.751066069312223,0.164225687293357,-0.5082411086924453,-0.9551442079982312,0.2934013971517085,0.11010846539468233,0.9630910950906206,1.2022611808369945,0.5404797336034061,0.32207030969783673,0.2987041243292911,0.45086328796780145,-0.21477795321461393,0.01851217112548248,-3.461904154619702,1.2136974328775718,-0.07533775056707222,0.08677036644978764,-0.22237213825573798,-0.6350354092368534,-3.0313450842691556,0.02831621107603763,-0.491535651567313,-0.07255550453885559,-0.705908036576628,-0.8763829253994768,0.3178122739433401,-0.0421560387548905,0.18645462210588046,0.7367950186368178,-0.2931300124474908,-0.21341280535689944,0.43625911710633297,-0.819679054955813,-0.2498951687186003,-1.0069055266777909,-0.6356767996024489,-0.5722502445815958,0.9811096986018292,-0.8510871203251692,-0.8736160342204271,0.23078465465638356,-0.06318453668168356,0.39123678406568596,-0.47258334076131786,-1.3050969776217982,0.2151909228308915,-0.7850250438866518,-0.10119701650206231,-0.5074662800003764,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,2.1715745326091795,-0.7407604083206012,-0.11081078261683405,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,-0.6029615777083905,0.0,1.0,1.0,0.0,0.0,0.0,1.0,522,150000.0
-2.2253305721241845,1.6812087100569226,1.635367773526093,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,0.3398210744546501,-1.74433931525152,-0.6942279469476422,-1.2888591206259101,-0.8036056834167127,-0.751066069312223,0.164225687293357,-0.5082411086924453,-0.5491689366500988,0.2934013971517085,0.11010846539468233,0.9630910950906206,1.2022611808369945,-1.2117648483265702,0.32207030969783673,0.2987041243292911,0.45086328796780145,-0.21477795321461393,0.01851217112548248,0.3004515914974227,-0.7383557156092646,-0.07533775056707222,0.08677036644978764,-0.22237213825573798,-1.0030031777532638,-3.0313450842691556,0.02831621107603763,-0.491535651567313,-0.07255550453885559,-0.705908036576628,-0.8763829253994768,0.3178122739433401,-0.0421560387548905,0.18645462210588046,-0.09314479296340052,-0.2931300124474908,0.10065679344854643,-0.1084338075277978,-0.819679054955813,-0.2498951687186003,0.3065277888545269,-0.2455615975389651,-0.5722502445815958,-0.8955693926442111,-1.1326150724322128,-0.16790544783896125,-0.6553825216271327,-0.06318453668168356,1.2897577696579254,-0.8027661531029932,-1.6401732676732679,-0.39659378722730027,0.7547716444010119,-0.10119701650206231,0.32263172095876824,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.3495455390055087,2.1715745326091795,-0.7407604083206012,-0.34762357621693546,0.2008567312823579,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,1.3951729376252227,-1.3635686845929977,0.0,1.0,1.0,0.0,0.0,0.0,1.0,523,159000.0
0.39319143050716815,1.6812087100569226,1.635367773526093,2.7500252878497427,0.24989011324439916,3.303718390422997,0.3398210744546501,1.3250414889574011,3.3284745522332946,0.30276450917734055,1.0979140093193074,2.6558132890906587,0.164225687293357,2.516712692390054,1.4924209306519542,0.2934013971517085,0.11010846539468233,0.9630910950906206,1.2022611808369945,1.859141051717315,0.32207030969783673,0.2987041243292911,0.45086328796780145,3.198426187725184,0.01851217112548248,0.3004515914974227,1.2136974328775718,-2.9743666012451597,-0.33578700661424743,-0.22237213825573798,-0.9625336229914527,1.310194112400674,11.087636338544185,2.0668287116415462,-0.07255550453885559,2.524918674039628,1.343218196695411,0.3178122739433401,-0.0421560387548905,0.18645462210588046,3.9928816339889974,-0.2931300124474908,0.7219683910854068,4.734794114010683,1.0870225425769673,-0.2498951687186003,1.6199611043868447,1.9093604710021836,3.6943748816315165,2.8577887898478695,1.1598268232965703,0.06733141428819403,3.7949825162225697,2.774287195223453,-0.5072842015265535,1.1783307209470586,1.1361731356103382,5.043191926373455,2.8031678448806616,-0.10119701650206231,6.275620242122921,2.590094452011825,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2.89876085032863,0.6236316606467388,0.9034444890895291,5.306281870985487,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,1.3951729376252227,-0.6029615777083905,0.0,1.0,1.0,0.0,0.0,0.0,1.0,524,184750.0
0.39319143050716815,1.0971011879000345,1.12903376590288,0.5791563012826271,0.24989011324439916,-0.2683321638343697,0.3398210744546501,1.3250414889574011,0.9335972204032434,0.30276450917734055,1.0979140093193074,0.3815777420993002,0.164225687293357,-0.5082411086924453,1.4924209306519542,0.2934013971517085,0.11010846539468233,0.9630910950906206,0.6787370629122859,0.5404797336034061,0.32207030969783673,0.2987041243292911,0.45086328796780145,-0.21477795321461393,0.01851217112548248,0.3004515914974227,1.2136974328775718,-0.07533775056707222,-0.33578700661424743,-0.22237213825573798,2.57503079991076,0.3008946300011869,0.02831621107603763,-0.491535651567313,-0.07255550453885559,0.7138479375060509,1.343218196695411,0.3178122739433401,-0.0421560387548905,0.18645462210588046,0.6094497565394298,-0.2931300124474908,0.22582945963912268,0.7426488872130316,1.0870225425769673,-0.2498951687186003,1.6199611043868447,1.6771490412024908,2.7537016254585467,1.2156945850075842,0.7174257556997876,0.06733141428819403,0.2052953011313425,0.6461833962946006,-0.5072842015265535,0.8151296273712157,0.6096246798151715,0.5695162340729275,1.5829956206769522,-0.10119701650206231,1.773326798825464,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.986849366836289,0.6236316606467388,1.1484942574535388,0.18520520938329274,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,0.0,1.0,1.0,0.0,0.0,0.0,1.0,525,315750.0
1.3098611371701474,1.0971011879000345,1.12903376590288,0.5791563012826271,0.24989011324439916,-0.2683321638343697,0.3398210744546501,-0.2371077139693318,0.9335972204032434,0.30276450917734055,1.0979140093193074,0.3815777420993002,0.164225687293357,-0.5082411086924453,-0.2976356586273022,0.2934013971517085,0.11010846539468233,0.9630910950906206,0.6787370629122859,0.5404797336034061,0.32207030969783673,0.2987041243292911,0.45086328796780145,-0.21477795321461393,0.01851217112548248,0.3004515914974227,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.22237213825573798,0.842959442751821,0.3008946300011869,0.02831621107603763,-0.491535651567313,-0.07255550453885559,-0.705908036576628,-0.8763829253994768,0.3178122739433401,-0.0421560387548905,0.18645462210588046,-0.969192371874742,-0.2931300124474908,1.5845218544713777,0.46576331719068176,-0.819679054955813,-0.2498951687186003,0.3065277888545269,-0.09230205387116787,-0.5722502445815958,-0.33256566527039905,1.0793902655517007,-0.8736160342204271,-0.3383507613654283,0.6461833962946006,-0.5072842015265535,1.1122941584787234,0.9925690113025655,0.27127118791955906,-0.7850250438866518,-0.10119701650206231,-0.46398495614061175,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,-0.44037682129375044,1.4284723757838251,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,-1.3635686845929977,0.0,1.0,0.0,0.0,1.0,0.0,1.0,526,176000.0
0.39319143050716815,-1.081484686703753,-1.134055003845397,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,0.3398210744546501,-0.2371077139693318,-0.6942279469476422,0.30276450917734055,-0.8036056834167127,0.3815777420993002,0.164225687293357,-0.5082411086924453,-0.9551442079982312,0.2934013971517085,0.11010846539468233,-1.1196003641794152,-0.9554925084112165,0.5404797336034061,0.32207030969783673,0.2987041243292911,0.45086328796780145,-0.21477795321461393,0.01851217112548248,0.3004515914974227,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.22237213825573798,-0.6350354092368534,0.3008946300011869,0.02831621107603763,2.0668287116415462,-0.07255550453885559,-0.705908036576628,-0.8763829253994768,0.3178122739433401,-0.0421560387548905,0.18645462210588046,-0.1414481682417201,-0.2931300124474908,-0.022240006084019336,-0.28091990032860586,-0.819679054955813,-0.2498951687186003,-1.0069055266777909,-1.0257920016659328,-0.5722502445815958,0.042770152978809005,-0.891305399197604,-0.8736160342204271,0.3971629224417261,-0.7725524696579678,1.2897577696579254,-0.5056016219954854,0.7532288041229442,-0.590325612079061,-0.7850250438866518,-0.10119701650206231,-1.1320162045315425,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,1.3224005446796103,-0.7028427666170877,2.0690483359978202,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,0.0,1.0,1.0,0.0,0.0,0.0,1.0,527,132000.0
0.39319143050716815,1.0971011879000345,1.12903376590288,2.7500252878497427,0.24989011324439916,3.303718390422997,0.3398210744546501,1.3250414889574011,3.3284745522332946,0.30276450917734055,1.0979140093193074,2.6558132890906587,0.164225687293357,0.8390076028826841,1.4924209306519542,0.2934013971517085,0.11010846539468233,0.9630910950906206,1.2022611808369945,0.5404797336034061,0.32207030969783673,0.2987041243292911,0.45086328796780145,3.198426187725184,0.01851217112548248,0.3004515914974227,1.2136974328775718,-0.07533775056707222,-0.33578700661424743,-0.22237213825573798,2.526038555785765,0.3008946300011869,0.02831621107603763,2.0668287116415462,-0.07255550453885559,2.524918674039628,1.343218196695411,0.3178122739433401,-0.0421560387548905,0.18645462210588046,1.9509662244963966,-0.2931300124474908,-0.9985868023705141,0.908326318455913,1.0870225425769673,-0.2498951687186003,1.6199611043868447,1.7886105275063433,0.9283475688371889,-0.09798077886464401,1.200045102169005,0.06733141428819403,0.6061502588062416,2.064919262247169,-0.5072842015265535,1.211349002181226,1.1361731356103382,0.8065828092204769,2.1009272340100753,-0.10119701650206231,2.3959002995448224,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2.89876085032863,0.6236316606467388,0.25524832761053545,0.2740100069833308,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,1.7635924966018848,0.15764552917621685,0.0,1.0,1.0,0.0,0.0,0.0,1.0,528,446261.0
0.39319143050716815,-1.081484686703753,-1.134055003845397,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,0.3398210744546501,-0.2371077139693318,-0.6942279469476422,0.30276450917734055,-1.2451600723845566,-0.751066069312223,0.164225687293357,0.38364593927584006,-0.5491689366500988,0.2934013971517085,0.11010846539468233,0.9630910950906206,-0.9554925084112165,-1.9910946964766087,-3.4706255678382263,-3.6980440227966245,0.45086328796780145,-0.21477795321461393,0.01851217112548248,0.3004515914974227,1.2136974328775718,-0.07533775056707222,-0.33578700661424743,-0.22237213825573798,-0.9625336229914527,0.3008946300011869,0.02831621107603763,-0.491535651567313,-0.07255550453885559,-0.705908036576628,-1.7530448306766508,-3.368400802729168,-0.0421560387548905,0.18645462210588046,-0.2051207992904141,-0.2931300124474908,-0.8665865362059064,-1.1887414413854904,1.0870225425769673,-0.2498951687186003,-2.3203388422101088,-2.196137607856384,-0.5722502445815958,-0.5202335743950031,0.03371501486839617,-0.6383791720932718,-0.1357040602061468,-1.4819204026342518,1.2897577696579254,-1.6942597464255162,0.8489648869947928,-1.413685867699044,-0.7850250438866518,-0.10119701650206231,-1.7704010957453609,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,-0.7407604083206012,-0.7028427666170877,1.8822291755262741,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,0.0,1.0,1.0,0.0,0.0,0.0,1.0,529,86000.0
0.39319143050716815,-1.081484686703753,-0.16110576370251228,-0.7666378676839452,-1.598167415132199,-0.2683321638343697,0.3398210744546501,-0.2371077139693318,0.9335972204032434,0.30276450917734055,1.0979140093193074,-0.751066069312223,0.164225687293357,-0.5082411086924453,-0.9551442079982312,0.2934013971517085,0.11010846539468233,-1.1196003641794152,0.6787370629122859,0.5404797336034061,0.32207030969783673,0.2987041243292911,0.45086328796780145,-0.16133854945126375,0.01851217112548248,0.3004515914974227,1.2136974328775718,-0.07533775056707222,3.8930838557956076,-0.22237213825573798,0.5458600266893987,0.3008946300011869,0.02831621107603763,2.0668287116415462,-0.07255550453885559,-0.705908036576628,0.48201139691115125,0.3178122739433401,-0.0421560387548905,0.18645462210588046,1.7072537401376022,-0.2931300124474908,0.5808646582887571,2.2314762145463223,1.0870225425769673,-0.2498951687186003,0.3065277888545269,0.05166903260464164,0.0,-0.051063801583493,-0.127158100621343,-0.8736160342204271,2.853271375541203,-0.06318453668168356,-2.3043261727110327,-0.47258334076131786,-0.4434722317751618,3.455100783180732,-0.7850250438866518,-0.10119701650206231,2.00456838480694,2.590094452011825,-0.7563210328804112,1.3856554504222593,4.455931118857386,1.6241531946670693,2.1715745326091795,-0.7407604083206012,-0.7028427666170877,2.75405192439349,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,-0.6029615777083905,0.0,1.0,1.0,0.0,0.0,0.0,1.0,530,200624.0
0.39319143050716815,-0.6301656934853691,-0.4735773890981359,0.5791563012826271,0.24989011324439916,-0.2683321638343697,0.3398210744546501,-0.655585705014872,0.9335972204032434,0.30276450917734055,-0.8036056834167127,0.3815777420993002,0.164225687293357,0.8390076028826841,1.4924209306519542,0.2934013971517085,0.11010846539468233,0.9630910950906206,-0.2224213743231524,0.5404797336034061,0.32207030969783673,0.2987041243292911,0.45086328796780145,-1.2225341121983846,0.01851217112548248,0.3004515914974227,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.22237213825573798,0.9959956039685354,0.3008946300011869,0.02831621107603763,-0.491535651567313,-0.07255550453885559,0.7138479375060509,0.48201139691115125,0.3178122739433401,-0.0421560387548905,0.18645462210588046,0.7499686664399959,-0.2931300124474908,0.2667950594833113,0.9287523031296929,1.0870225425769673,-0.2498951687186003,0.3065277888545269,0.5903995497399288,0.6539845357867395,0.7465248121960741,0.3956795247203093,0.5378051385425046,0.004043539717212517,-0.06318453668168356,-0.5072842015265535,0.5509833774978755,0.2266803483277776,0.8907032068534783,-0.7850250438866518,-0.10119701650206231,0.016286030128607715,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,1.0299217888903083,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,0.15764552917621685,0.0,1.0,1.0,0.0,0.0,0.0,1.0,531,175000.0
-2.2253305721241845,-1.081484686703753,-1.134055003845397,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,0.3398210744546501,1.3250414889574011,-0.6942279469476422,0.30276450917734055,-1.2451600723845566,-0.9919080505604454,-3.3201917883729237,0.38364593927584006,-0.2976356586273022,0.2934013971517085,0.11010846539468233,0.9630910950906206,-0.9554925084112165,-1.2117648483265702,0.32207030969783673,-2.596886009769175,0.45086328796780145,-0.21477795321461393,0.01851217112548248,0.3004515914974227,1.2136974328775718,-0.07533775056707222,0.44086943240912396,-0.22237213825573798,-1.0030031777532638,0.4731916589839132,-9.177990262817215,-0.491535651567313,-0.07255550453885559,-0.705908036576628,1.343218196695411,0.3178122739433401,-0.0421560387548905,0.18645462210588046,-0.969192371874742,-0.2931300124474908,0.1143119933966093,-1.000368471616187,-0.819679054955813,-0.2498951687186003,0.3065277888545269,0.13526514733253103,-0.5722502445815958,-0.426399619832701,-2.3391634386052567,0.3025682764153493,-0.5089138483862253,-0.06318453668168356,2.188278755250165,-1.6942597464255162,0.70536076268702,-1.0415168357469773,0.6404534054220793,-0.10119701650206231,-0.2742482702070929,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,-0.7407604083206012,-0.7028427666170877,0.9481333731685428,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,0.0,1.0,1.0,0.0,0.0,0.0,1.0,532,128000.0
0.39319143050716815,1.0971011879000345,1.12903376590288,-0.7666378676839452,-0.8586869814419635,-0.2683321638343697,0.3398210744546501,-0.2371077139693318,-0.6942279469476422,0.30276450917734055,-1.129363118996524,-1.1805141161301471,-3.8679858292427203,-2.0648559712332015,-1.7738310725058004,-5.058515489609682,0.11010846539468233,0.9630910950906206,-0.5998971026246805,-1.2117648483265702,0.32207030969783673,0.2987041243292911,0.45086328796780145,-0.21477795321461393,0.01851217112548248,0.3004515914974227,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.22237213825573798,-0.6350354092368534,0.3008946300011869,0.02831621107603763,-0.491535651567313,-0.07255550453885559,-0.705908036576628,-0.8763829253994768,0.3178122739433401,-0.0421560387548905,0.18645462210588046,-0.969192371874742,-0.2931300124474908,-1.2762425346477924,-2.387065875580578,-0.819679054955813,-0.2498951687186003,-1.0069055266777909,-0.375599998226793,-0.5722502445815958,-0.426399619832701,-0.4489043316008213,-0.8736160342204271,-0.37639457259683284,-0.7725524696579678,1.2897577696579254,-0.5386199032296529,1.088305094174414,-0.8477850108952166,-0.7850250438866518,-0.10119701650206231,-1.3316350095240987,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,0.0,1.0,1.0,0.0,0.0,0.0,1.0,533,107500.0
0.39319143050716815,1.0971011879000345,1.12903376590288,-1.2253392904767169,0.24989011324439916,-0.2683321638343697,0.3398210744546501,-0.2371077139693318,-0.6261887786250544,-5.7070256370873915,-1.129363118996524,-1.1805141161301471,-3.8679858292427203,-2.0648559712332015,-1.7738310725058004,-5.058515489609682,0.11010846539468233,-1.5637034764551734,-0.9554925084112165,-1.9910946964766087,-3.4706255678382263,-3.6980440227966245,0.45086328796780145,-0.21477795321461393,0.01851217112548248,-2.8940648898742443,-0.7383557156092646,1.4828321794743042,-0.33578700661424743,4.642381693062802,-1.0030031777532638,0.3008946300011869,0.02831621107603763,-0.491535651567313,-0.07255550453885559,-0.705908036576628,-1.7530448306766508,-3.368400802729168,-0.0421560387548905,0.18645462210588046,-0.969192371874742,-0.2931300124474908,-1.2762425346477924,-2.387065875580578,-0.819679054955813,-0.2498951687186003,-2.3203388422101088,-2.196137607856384,-0.5722502445815958,-0.8955693926442111,0.03371501486839617,-0.8736160342204271,-0.6553825216271327,-3.6100242015631046,-2.3043261727110327,-0.8357844343371607,-1.6401732676732679,-2.1044927694730857,-0.7850250438866518,-0.10119701650206231,-2.30601194874519,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-0.20769847452544338,-2.8369736001483927,-0.9243112113157019,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-1.9206030931647375,-0.6029615777083905,0.0,1.0,1.0,0.0,0.0,1.0,0.0,534,39300.0
0.39319143050716815,1.0971011879000345,1.12903376590288,0.5791563012826271,0.24989011324439916,-0.2683321638343697,0.3398210744546501,1.3250414889574011,0.9335972204032434,0.30276450917734055,1.0979140093193074,2.6558132890906587,1.9634814048922038,0.8390076028826841,-0.2976356586273022,0.2934013971517085,0.11010846539468233,0.9630910950906206,1.2022611808369945,0.5404797336034061,0.32207030969783673,0.2987041243292911,0.45086328796780145,-0.21477795321461393,0.01851217112548248,0.3004515914974227,1.2136974328775718,-0.07533775056707222,-0.33578700661424743,-0.22237213825573798,0.2385834204378605,0.3008946300011869,0.02831621107603763,-0.491535651567313,-0.07255550453885559,-0.705908036576628,1.343218196695411,0.3178122739433401,-0.0421560387548905,0.18645462210588046,-0.969192371874742,-0.2931300124474908,0.3327951925656151,-0.7824913017625347,-0.819679054955813,-0.2498951687186003,0.3065277888545269,-0.32451348367086064,-0.5722502445815958,0.23043806210341303,1.039171986679266,0.06733141428819403,-0.14103019377854345,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9447009698666412,-1.1536773659243125,0.8644238328093758,-0.10119701650206231,-0.1714742319931036,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.04972271543426916,-0.18481478061686574,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,1.3951729376252227,-1.3635686845929977,0.0,1.0,1.0,0.0,0.0,0.0,1.0,535,178000.0
0.39319143050716815,-1.0957878689417373,-1.0854976595201105,-0.7666378676839452,0.24989011324439916,-0.2683321638343697,-2.9125458081568794,1.3250414889574011,-0.6942279469476422,0.30276450917734055,-0.8036056834167127,0.3815777420993002,0.164225687293357,2.516712692390054,1.4924209306519542,0.2934013971517085,0.11010846539468233,-1.1196003641794152,-0.9554925084112165,-1.9910946964766087,-3.4706255678382263,-3.6980440227966245,0.45086328796780145,-0.21477795321461393,0.01851217112548248,0.3004515914974227,-0.7383557156092646,-0.07533775056707222,-0.33578700661424743,-0.22237213825573798,-0.9625336229914527,0.3008946300011869,0.02831621107603763,-0.491535651567313,-0.07255550453885559,-0.705908036576628,-1.7530448306766508,-3.368400802729168,-0.0421560387548905,0.18645462210588046,1.158351748338516,-0.2931300124474908,-0.9394142692622417,0.14802577782077211,1.0870225425769673,-0.2498951687186003,-2.3203388422101088,-2.196137607856384,-0.5722502445815958,0.042770152978809005,0.03371501486839617,3.1254106219412128,-0.4017571134177692,-0.7725524696579678,1.2897577696579254,-2.0244425587671917,0.3224164311996261,-0.8656287316052472,0.4444792814581948,-0.10119701650206231,-0.30389462738420525,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,-0.0688497531289614,-0.7028427666170877,1.9445022290167895,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-1.9206030931647375,0.15764552917621685,0.0,1.0,1.0,0.0,0.0,0.0,1.0,536,107500.0
0.39319143050716815,1.0971011879000345,1.12903376590288,0.5791563012826271,0.24989011324439916,-0.2683321638343697,0.3398210744546501,1.3250414889574011,-0.6942279469476422,0.30276450917734055,1.0979140093193074,0.3815777420993002,0.164225687293357,0.8390076028826841,-0.2976356586273022,0.2934013971517085,0.11010846539468233,0.9630910950906206,-0.9554925084112165,0.5404797336034061,0.32207030969783673,0.2987041243292911,0.45086328796780145,-0.21477795321461393,0.01851217112548248,0.3004515914974227,1.2136974328775718,-0.07533775056707222,3.8930838557956076,-0.22237213825573798,0.3342462906423634,0.3008946300011869,0.02831621107603763,-0.491535651567313,-0.07255550453885559,-0.705908036576628,1.343218196695411,0.3178122739433401,-0.0421560387548905,0.18645462210588046,-0.969192371874742,-0.2931300124474908,0.7265201244014277,-0.38985848525543204,-0.819679054955813,-0.2498951687186003,0.3065277888545269,0.2513708622323774,-0.5722502445815958,-0.567150551676154,0.7978623134446572,0.06733141428819403,-0.15776947072036143,0.6461833962946006,-0.5072842015265535,0.8811661898395508,0.70536076268702,-0.7126825540906994,1.1840482968933304,-0.10119701650206231,0.44121714966721753,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.986849366836289,-0.9243112113157019,0.20781934018524323,1.5912811713838948,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,0.15764552917621685,0.0,1.0,1.0,0.0,0.0,0.0,1.0,537,188000.0
